gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,charges_per_tenure,total_services,contract_tenure_ratio,payment_risk_score,has_premium_services,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_group_1-2yr,tenure_group_2-3yr,tenure_group_3-4yr,tenure_group_4-5yr,tenure_group_5-6yr,monthly_charges_category_Medium,monthly_charges_category_High,monthly_charges_category_Very High,Churn
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7073594915983407,0.3274383095561751,-1.2051132934870794,1.2343265612044645,-0.2702538180432829,1.5366247492219671,1.083572975051662,-0.6582258359324048,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.5549717837226001,0.3274383095561751,-1.2051132934870794,1.1595456961969886,1.036986191737198,1.1890164603278328,1.083572975051662,-0.6142355379279884,0.1140793444418626,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,0.8297975015331794,1.17616366619865,1.9252449580650275,1.2404007328937203,1.083572975051662,-0.3832864734048019,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725591,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-1.2051132934870794,-1.2949284730483754,-0.1624918334033522,-1.2141590571043115,-1.297285720677063,-0.5537488781719156,-1.0320844542800187,-1.2335563611353098,1.17071870896616,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.7888002190384014,0.3274383095561751,-1.2051132934870794,1.071470455188184,-0.4170836583223777,1.2550526734863006,0.607401235905917,0.1171031663954355,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,0.8297975015331794,1.1213243651931677,-0.5389418370636218,1.360228125305211,0.607401235905917,-0.0808531746244386,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3001558543980371,0.3274383095561751,0.8297975015331794,-1.504314895069307,-0.7780477022657114,-1.4612234519458402,-1.297285720677063,-0.6032379634268842,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-1.2051132934870794,-1.2982520670487077,-0.8948321335213497,-1.3118908734262658,-1.297285720677063,-0.7132137084379254,-1.0320844542800187,-1.2335563611353098,1.17071870896616,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-1.2051132934870794,-1.2932666760482092,-0.1798308139411179,-1.283972910100056,-1.297285720677063,-0.5427513036708116,-1.0320844542800187,-1.2335563611353098,1.17071870896616,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,0.8297975015331794,-0.4823097399671412,-0.9386428400709712,-0.4636411927198374,-0.344942242385573,-0.5427513036708116,0.1140793444418626,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,-0.344380588953353,-0.9554965056318532,-0.2554986975191586,-0.344942242385573,-0.6087367506774363,0.1140793444418626,0.8106642156825693,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.2292088739623573,0.3274383095561751,-1.2051132934870794,0.5396954151350245,0.3552068883018457,0.5438870407149168,1.559744714197407,-0.6362306869301966,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.2064976032430856,0.3274383095561751,0.8297975015331794,1.423771419223402,2.044014768771555,1.5480586058078172,1.083572975051662,-0.5702452399235718,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
0.0,2.273158691738958,1.0345302279174904,1.5290240978948395,-0.8702409464784621,0.3274383095561751,0.8297975015331794,0.3469269631157543,-0.6637780849811995,0.1894454114642078,-0.821113981531318,-0.0148677276178139,-1.0320844542800187,-1.2335563611353098,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-1.2051132934870794,0.5097830691320341,-0.909854838033078,0.2568520598978976,0.131229496760172,-0.5427513036708116,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,0.6771328748826912,-3.054010391622917,0.8297975015331794,-0.4307940329619915,0.1153509908627534,-0.427348929576797,0.131229496760172,-0.4712670694136348,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-1.2051132934870794,-1.505976692069473,-0.8430137298531415,-1.4262149819619856,-1.297285720677063,-0.6939679530609931,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,0.8297975015331794,-1.46443176706532,-0.9451284129438762,-1.575574840821078,-1.297285720677063,-0.212824068637688,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,-0.4839715369673072,-0.957636303484478,-0.3358295544202164,-0.344942242385573,-0.6087367506774363,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,0.8297975015331794,0.7839795741594444,-0.8902216412409514,0.7482229371621005,0.607401235905917,-0.5427513036708116,0.1140793444418626,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,2.273158691738958,-0.9666223112813244,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,0.8297975015331794,0.6543594081464871,-0.6694253865303954,0.661174837931401,-0.344942242385573,-0.1468386216310633,1.260243143163744,-1.2335563611353098,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-1.2051132934870794,-1.3464441800535252,-0.2451497978753727,-1.3294240589825788,-1.297285720677063,-0.5482500909213637,-1.0320844542800187,-1.2335563611353098,1.17071870896616,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.0151133083578247,0.3274383095561751,-1.2051132934870794,0.9983513871808744,0.3757886552760638,1.0964095830212603,1.083572975051662,-0.5647464526730198,0.1140793444418626,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.4223169455581282,0.3274383095561751,-1.2051132934870794,0.3402797751150897,-0.311417351991719,0.2246042776055331,-0.344942242385573,0.7109721894550578,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-0.748079855318371,0.3274383095561751,0.8297975015331794,-1.504314895069307,-0.8858317466773186,-1.5017509016366009,-1.297285720677063,-0.6637246231829569,0.1140793444418626,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,-1.2367242199587352,0.3274383095561751,-1.2051132934870794,0.8388188751649267,-0.9219877124551784,1.0024659584881288,0.607401235905917,-0.6087367506774363,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-1.2051132934870794,-1.3132082400502028,-0.2433629563695724,-1.3034534541325948,-1.297285720677063,-0.5537488781719156,-1.0320844542800187,-1.2335563611353098,1.17071870896616,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.748079855318371,0.3274383095561751,-1.2051132934870794,-1.4744025490663168,-0.8841993235732541,-1.4929961396179288,-1.297285720677063,-0.6637246231829569,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,0.8770402061687477,-0.9314954740477702,0.6455319448349748,0.607401235905917,-0.6087367506774363,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,0.4981504901308714,-0.933260255781894,0.5792796917207003,-0.344942242385573,-0.6087367506774363,1.260243143163744,-1.2335563611353098,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,0.6364125111626608,0.3274383095561751,0.8297975015331794,1.07313225218835,1.064671205191264,1.0933902746111044,1.083572975051662,-0.4767658566641868,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,0.8297975015331794,-0.518869273970796,-0.8863611811975557,-0.6502517056583775,-0.344942242385573,-0.3447949626509374,1.260243143163744,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,1.999645106908749,-0.8606576478207512,-0.38325137360757,1
0.0,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.4328106925625091,0.3274383095561751,0.8297975015331794,1.270886095208119,0.9417320976378696,1.255322304748975,1.083572975051662,2.0966665765941768,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,2.871024582310464,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,0.1477681465222966,0.3274383095561751,0.8297975015331794,0.358559542116917,0.1766330365802002,0.3208498960659228,1.559744714197407,-0.5427513036708116,0.1140793444418626,0.8106642156825693,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,1.944581833312608,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.4124656691499067,2.732241612809751,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,1.369379058123207,0.3274383095561751,-1.2051132934870794,1.15456030519649,1.9548050521116,1.2227296045426692,1.083572975051662,3.614331857746545,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.0436161483629645,0.3274383095561751,0.8297975015331794,0.9335413041743956,1.3347269300555489,0.8845826391537647,0.607401235905917,3.0864482816935475,1.260243143163744,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,2.732241612809751,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,0
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.3815965818380978,0.3274383095561751,0.8297975015331794,0.8404806721650927,-0.0485310529223119,0.979745756469049,0.131229496760172,0.7769576364616826,-1.0320844542800187,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,1.1619021832107974,-0.38325137360757,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,0.8297975015331794,1.219370388202969,-0.9610776278660196,1.2153013216177355,0.607401235905917,-0.6747221976840609,1.260243143163744,0.8106642156825693,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725591,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,2.609253531401428,1
0.0,-0.4399164931309761,-0.9666223112813244,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,-1.2051132934870794,-1.4843733310673135,-0.8723973457263017,-1.4774110857900948,-1.297285720677063,-0.6582258359324048,-1.0320844542800187,-1.2335563611353098,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.944581833312608,-0.5629750549452887,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,-0.499645012379815,-0.5000887390192452,-0.8606576478207512,-0.38325137360757,0
0.0,-0.4399164931309761,1.0345302279174904,1.5290240978948395,1.5729808767233588,0.3274383095561751,-1.2051132934870794,1.177825463198816,2.1747409757267704,1.2181240408525338,1.559744714197407,-0.5455006972960875,-1.0320844542800187,0.8106642156825693,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725591,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687292,-0.7110259705099613,-0.5448069226338199,-0.4124656691499067,-0.3659998425145247,-0.348307710829577,-0.3659998425145247,2.001420959326679,-0.5000887390192452,-0.8606576478207512,2.609253531401428,0
